date,geoid,value
2015-05-27,30,0
2015-05-27,31,0
2015-05-27,32,0
2015-05-27,33,297
2015-05-27,34,765
2015-05-27,35,40
2015-05-27,36,0
2015-05-27,37,0
2015-05-27,38,10
2015-05-27,39,89
2015-05-27,40,60
2015-05-27,41,0
2015-05-27,42,23
2015-05-27,44,0
2015-05-27,45,46
2015-05-27,46,0
2015-05-27,47,4
2015-05-27,48,27611
2015-05-27,49,8
2015-05-27,50,1
2015-05-27,51,311
2015-05-27,53,179
2015-05-27,54,234
2015-05-27,55,0
2015-05-27,56,0
2015-05-27,72,0
2015-05-28,01,150
2015-05-28,02,0
2015-05-28,04,0
2015-05-28,05,201
2015-05-28,06,1
2015-05-28,08,0
2015-05-28,09,0
2015-05-28,10,0
2015-05-28,11,80
2015-05-28,12,429
2015-05-28,13,0
2015-05-28,15,675
2015-05-28,16,302
2015-05-28,17,5738
2015-05-28,18,0
2015-05-28,19,0
2015-05-28,20,0
2015-05-28,21,192
2015-05-28,22,0
2015-05-28,23,9
2015-05-28,24,641
2015-05-28,25,16
2015-05-28,26,131
2015-05-28,27,0
2015-05-28,28,0
2015-05-28,29,0
2015-05-28,30,0
2015-05-28,31,0
2015-05-28,32,0
2015-05-28,33,286
2015-05-28,34,897
2015-05-28,35,35
2015-05-28,36,0
2015-05-28,37,0
2015-05-28,38,11
2015-05-28,39,83
2015-05-28,40,72
2015-05-28,41,0
2015-05-28,42,26
2015-05-28,44,0
2015-05-28,45,51
2015-05-28,46,0
2015-05-28,47,6
2015-05-28,48,27023
2015-05-28,49,9
2015-05-28,50,0
2015-05-28,51,321
2015-05-28,53,166
2015-05-28,54,216
2015-05-28,55,0
2015-05-28,56,0
2015-05-28,72,0
2015-05-29,01,168
2015-05-29,02,0
2015-05-29,04,0
2015-05-29,05,212
2015-05-29,06,4
2015-05-29,08,0
2015-05-29,09,0
2015-05-29,10,0
2015-05-29,11,78
2015-05-29,12,423
2015-05-29,13,0
2015-05-29,15,663
2015-05-29,16,305
2015-05-29,17,5783
2015-05-29,18,0
2015-05-29,19,0
2015-05-29,20,0
2015-05-29,21,222
2015-05-29,22,3
2015-05-29,23,10
2015-05-29,24,637
2015-05-29,25,22
2015-05-29,26,154
2015-05-29,27,0
2015-05-29,28,0
2015-05-29,29,0
2015-05-29,30,0
2015-05-29,31,0
2015-05-29,32,0
2015-05-29,33,302
2015-05-29,34,1038
2015-05-29,35,27
2015-05-29,36,0
2015-05-29,37,0
2015-05-29,38,6
2015-05-29,39,101
2015-05-29,40,76
2015-05-29,41,0
2015-05-29,42,28
2015-05-29,44,0
2015-05-29,45,57
2015-05-29,46,0
2015-05-29,47,3
2015-05-29,48,25783
2015-05-29,49,3
2015-05-29,50,0
2015-05-29,51,351
2015-05-29,53,191
2015-05-29,54,202
2015-05-29,55,0
2015-05-29,56,0
2015-05-29,72,0
2015-05-30,01,193
2015-05-30,02,0
2015-05-30,04,0
2015-05-30,05,218
2015-05-30,06,3
2015-05-30,08,0
2015-05-30,09,0
2015-05-30,10,0
2015-05-30,11,73
2015-05-30,12,527
2015-05-30,13,0
2015-05-30,15,666
2015-05-30,16,342
2015-05-30,17,5884
2015-05-30,18,0
2015-05-30,19,7
2015-05-30,20,0
2015-05-30,21,270
2015-05-30,22,3
2015-05-30,23,5
2015-05-30,24,704
2015-05-30,25,26
2015-05-30,26,151
2015-05-30,27,0
2015-05-30,28,0
2015-05-30,29,0
2015-05-30,30,0
2015-05-30,31,0
2015-05-30,32,0
2015-05-30,33,316
2015-05-30,34,1055
2015-05-30,35,40
2015-05-30,36,0
2015-05-30,37,0
2015-05-30,38,12
2015-05-30,39,104
2015-05-30,40,73
2015-05-30,41,0
2015-05-30,42,22
2015-05-30,44,0
2015-05-30,45,60
2015-05-30,46,0
2015-05-30,47,6
2015-05-30,48,24992
2015-05-30,49,6
2015-05-30,50,0
2015-05-30,51,404
2015-05-30,53,236
2015-05-30,54,219
2015-05-30,55,0
2015-05-30,56,0
2015-05-30,72,0
2015-05-31,01,175
2015-05-31,02,0
2015-05-31,04,0
2015-05-31,05,234
2015-05-31,06,2
2015-05-31,08,0
2015-05-31,09,0
2015-05-31,10,0
2015-05-31,11,57
2015-05-31,12,581
2015-05-31,13,0
2015-05-31,15,653
2015-05-31,16,359
2015-05-31,17,5886
2015-05-31,18,0
2015-05-31,19,4
2015-05-31,20,0
2015-05-31,21,250
2015-05-31,22,3
2015-05-31,23,7
2015-05-31,24,718
2015-05-31,25,23
2015-05-31,26,165
2015-05-31,27,0
2015-05-31,28,0
2015-05-31,29,0
2015-05-31,30,0
2015-05-31,31,0
2015-05-31,32,0
2015-05-31,33,317
2015-05-31,34,1114
2015-05-31,35,35
2015-05-31,36,0
2015-05-31,37,0
2015-05-31,38,6
2015-05-31,39,95
2015-05-31,40,82
2015-05-31,41,0
2015-05-31,42,23
2015-05-31,44,0
2015-05-31,45,57
2015-05-31,46,0
2015-05-31,47,12
2015-05-31,48,24124
2015-05-31,49,5
2015-05-31,50,0
2015-05-31,51,422
2015-05-31,53,240
2015-05-31,54,209
2015-05-31,55,0
2015-05-31,56,0
2015-05-31,72,0
2015-06-01,01,196
2015-06-01,02,0
2015-06-01,04,0
2015-06-01,05,256
2015-06-01,06,2
2015-06-01,08,0
2015-06-01,09,0
2015-06-01,10,1
2015-06-01,11,60
2015-06-01,12,679
2015-06-01,13,0
2015-06-01,15,629
2015-06-01,16,441
2015-06-01,17,5944
2015-06-01,18,0
2015-06-01,19,2
2015-06-01,20,0
2015-06-01,21,318
2015-06-01,22,1
2015-06-01,23,7
2015-06-01,24,760
2015-06-01,25,25
2015-06-01,26,180
2015-06-01,27,0
2015-06-01,28,0
2015-06-01,29,0
2015-06-01,30,0
2015-06-01,31,0
2015-06-01,32,0
2015-06-01,33,300
2015-06-01,34,1291
2015-06-01,35,37
2015-06-01,36,0
2015-06-01,37,0
2015-06-01,38,5
2015-06-01,39,103
2015-06-01,40,86
2015-06-01,41,0
2015-06-01,42,20
2015-06-01,44,0
2015-06-01,45,73
2015-06-01,46,0
2015-06-01,47,6
2015-06-01,48,23403
2015-06-01,49,12
2015-06-01,50,0
2015-06-01,51,443
2015-06-01,53,246
2015-06-01,54,223
2015-06-01,55,0
2015-06-01,56,0
2015-06-01,72,0
2015-06-02,01,221
2015-06-02,02,0
2015-06-02,04,0
2015-06-02,05,257
2015-06-02,06,5
2015-06-02,08,0
2015-06-02,09,0
2015-06-02,10,0
2015-06-02,11,74
2015-06-02,12,697
2015-06-02,13,0
2015-06-02,15,618
2015-06-02,16,423
2015-06-02,17,5737
2015-06-02,18,0
2015-06-02,19,2
2015-06-02,20,0
2015-06-02,21,352
2015-06-02,22,2
2015-06-02,23,10
2015-06-02,24,780
2015-06-02,25,25
2015-06-02,26,205
2015-06-02,27,0
2015-06-02,28,0
2015-06-02,29,0
2015-06-02,30,0
2015-06-02,31,0
2015-06-02,32,0
2015-06-02,33,326
2015-06-02,34,1348
2015-06-02,35,43
2015-06-02,36,0
2015-06-02,37,0
2015-06-02,38,8
2015-06-02,39,88
2015-06-02,40,90
2015-06-02,41,0
2015-06-02,42,21
2015-06-02,44,0
2015-06-02,45,73
2015-06-02,46,0
2015-06-02,47,11
2015-06-02,48,22669
2015-06-02,49,2
2015-06-02,50,0
2015-06-02,51,493
2015-06-02,53,245
2015-06-02,54,187
2015-06-02,55,0
2015-06-02,56,0
2015-06-02,72,0
2015-06-03,01,219
2015-06-03,02,0
2015-06-03,04,0
2015-06-03,05,281
2015-06-03,06,0
2015-06-03,08,0
2015-06-03,09,0
2015-06-03,10,1
2015-06-03,11,88
2015-06-03,12,791
2015-06-03,13,0
2015-06-03,15,588
2015-06-03,16,480
2015-06-03,17,5741
2015-06-03,18,0
2015-06-03,19,7
2015-06-03,20,0
2015-06-03,21,388
2015-06-03,22,1
2015-06-03,23,13
2015-06-03,24,847
2015-06-03,25,29
2015-06-03,26,217
2015-06-03,27,0
2015-06-03,28,0
2015-06-03,29,0
2015-06-03,30,0
2015-06-03,31,0
2015-06-03,32,0
2015-06-03,33,304
2015-06-03,34,1517
2015-06-03,35,30
2015-06-03,36,0
2015-06-03,37,0
2015-06-03,38,16
2015-06-03,39,110
2015-06-03,40,85
2015-06-03,41,0
2015-06-03,42,32
2015-06-03,44,0
2015-06-03,45,68
2015-06-03,46,0
2015-06-03,47,8
2015-06-03,48,21981
2015-06-03,49,8
2015-06-03,50,0
2015-06-03,51,510
2015-06-03,53,267
2015-06-03,54,216
2015-06-03,55,0
2015-06-03,56,0
2015-06-03,72,0
2015-06-04,01,203
2015-06-04,02,0
2015-06-04,04,0
2015-06-04,05,316
2015-06-04,06,6
2015-06-04,08,0
2015-06-04,09,0
2015-06-04,10,0
2015-06-04,11,67
2015-06-04,12,964
2015-06-04,13,0
2015-06-04,15,565
2015-06-04,16,526
2015-06-04,17,5669
2015-06-04,18,0
2015-06-04,19,2
2015-06-04,20,0
2015-06-04,21,425
2015-06-04,22,1
2015-06-04,23,8
2015-06-04,24,893
2015-06-04,25,30
2015-06-04,26,248
2015-06-04,27,0
2015-06-04,28,0
2015-06-04,29,0
2015-06-04,30,0
2015-06-04,31,0
2015-06-04,32,0
2015-06-04,33,343
2015-06-04,34,1554
2015-06-04,35,50
2015-06-04,36,0
2015-06-04,37,0
2015-06-04,38,16
2015-06-04,39,114
2015-06-04,40,109
2015-06-04,41,0
2015-06-04,42,31
2015-06-04,44,0
2015-06-04,45,82
2015-06-04,46,0
2015-06-04,47,2
2015-06-04,48,21421
2015-06-04,49,4
2015-06-04,50,0
2015-06-04,51,592
2015-06-04,53,269
2015-06-04,54,179
2015-06-04,55,0
2015-06-04,56,0
2015-06-04,72,0
2015-06-05,01,256
2015-06-05,02,0
2015-06-05,04,0
2015-06-05,05,302
2015-06-05,06,2
2015-06-05,08,0
2015-06-05,09,0
2015-06-05,10,1
2015-06-05,11,82
2015-06-05,12,1062
2015-06-05,13,0
2015-06-05,15,608
2015-06-05,16,558
2015-06-05,17,5571
2015-06-05,18,0
2015-06-05,19,7
2015-06-05,20,0
2015-06-05,21,474
2015-06-05,22,2
2015-06-05,23,5
2015-06-05,24,975
2015-06-05,25,26
2015-06-05,26,302
2015-06-05,27,0
2015-06-05,28,0
2015-06-05,29,0
2015-06-05,30,0
2015-06-05,31,0
2015-06-05,32,0
2015-06-05,33,319
2015-06-05,34,1747
2015-06-05,35,46
2015-06-05,36,0
2015-06-05,37,0
2015-06-05,38,15
2015-06-05,39,97
2015-06-05,40,107
2015-06-05,41,0
2015-06-05,42,31
2015-06-05,44,0
2015-06-05,45,68
2015-06-05,46,0
2015-06-05,47,11
2015-06-05,48,20745
2015-06-05,49,7
2015-06-05,50,0
2015-06-05,51,636
2015-06-05,53,295
2015-06-05,54,162
2015-06-05,55,0
2015-06-05,56,0
2015-06-05,72,0
2015-06-06,01,228
2015-06-06,02,0
2015-06-06,04,0
2015-06-06,05,339
2015-06-06,06,1
2015-06-06,08,0
2015-06-06,09,0
2015-06-06,10,1
2015-06-06,11,66
2015-06-06,12,1208
2015-06-06,13,0
2015-06-06,15,619
2015-06-06,16,556
2015-06-06,17,5437
2015-06-06,18,0
2015-06-06,19,7
2015-06-06,20,0
2015-06-06,21,495
2015-06-06,22,2
2015-06-06,23,14
2015-06-06,24,1014
2015-06-06,25,33
2015-06-06,26,302
2015-06-06,27,0
2015-06-06,28,0
2015-06-06,29,0
2015-06-06,30,0
2015-06-06,31,0
2015-06-06,32,0
2015-06-06,33,343
2015-06-06,34,1954
2015-06-06,35,51
2015-06-06,36,0
2015-06-06,37,0
2015-06-06,38,16
2015-06-06,39,103
2015-06-06,40,115
2015-06-06,41,0
2015-06-06,42,31
2015-06-06,44,1
2015-06-06,45,94
2015-06-06,46,0
2015-06-06,47,7
2015-06-06,48,19883
2015-06-06,49,1
2015-06-06,50,0
2015-06-06,51,743
2015-06-06,53,315
2015-06-06,54,195
2015-06-06,55,0
2015-06-06,56,0
2015-06-06,72,0
2015-06-07,01,268
2015-06-07,02,0
2015-06-07,04,0
2015-06-07,05,331
2015-06-07,06,0
2015-06-07,08,0
2015-06-07,09,0
2015-06-07,10,1
2015-06-07,11,75
2015-06-07,12,1351
2015-06-07,13,0
2015-06-07,15,634
2015-06-07,16,620
2015-06-07,17,5545
2015-06-07,18,0
2015-06-07,19,0
2015-06-07,20,0
2015-06-07,21,614
2015-06-07,22,6
2015-06-07,23,22
2015-06-07,24,1105
2015-06-07,25,36
2015-06-07,26,294
2015-06-07,27,0
2015-06-07,28,0
2015-06-07,29,0
2015-06-07,30,0
2015-06-07,31,0
2015-06-07,32,0
2015-06-07,33,304
2015-06-07,34,2172
2015-06-07,35,38
2015-06-07,36,0
2015-06-07,37,0
2015-06-07,38,11
2015-06-07,39,104
2015-06-07,40,131
2015-06-07,41,0
2015-06-07,42,30
2015-06-07,44,0
2015-06-07,45,91
2015-06-07,46,0
2015-06-07,47,12
2015-06-07,48,19540
2015-06-07,49,4
2015-06-07,50,0
2015-06-07,51,822
2015-06-07,53,349
2015-06-07,54,145
2015-06-07,55,0
2015-06-07,56,0
2015-06-07,72,0
2015-06-08,01,264
2015-06-08,02,0
2015-06-08,04,0
2015-06-08,05,372
2015-06-08,06,5
2015-06-08,08,0
2015-06-08,09,0
2015-06-08,10,0
2015-06-08,11,77
2015-06-08,12,1602
2015-06-08,13,0
2015-06-08,15,589
2015-06-08,16,730
2015-06-08,17,5514
2015-06-08,18,0
2015-06-08,19,4
2015-06-08,20,0
2015-06-08,21,637
2015-06-08,22,3
2015-06-08,23,8
2015-06-08,24,1070
2015-06-08,25,38
2015-06-08,26,304
2015-06-08,27,0
2015-06-08,28,0
2015-06-08,29,0
2015-06-08,30,0
2015-06-08,31,0
2015-06-08,32,0
2015-06-08,33,300
2015-06-08,34,2366
2015-06-08,35,68
2015-06-08,36,0
2015-06-08,37,0
2015-06-08,38,17
2015-06-08,39,103
2015-06-08,40,146
2015-06-08,41,0
2015-06-08,42,32
2015-06-08,44,1
2015-06-08,45,93
2015-06-08,46,0
2015-06-08,47,14
2015-06-08,48,18603
2015-06-08,49,2
2015-06-08,50,0
2015-06-08,51,870
2015-06-08,53,374
2015-06-08,54,152
2015-06-08,55,0
2015-06-08,56,0
2015-06-08,72,0
2015-06-09,01,265
2015-06-09,02,0
2015-06-09,04,0
2015-06-09,05,358
2015-06-09,06,3
2015-06-09,08,0
2015-06-09,09,0
2015-06-09,10,0
2015-06-09,11,72
2015-06-09,12,1740
2015-06-09,13,0
2015-06-09,15,591
2015-06-09,16,764
2015-06-09,17,5373
2015-06-09,18,0
2015-06-09,19,5
2015-06-09,20,0
2015-06-09,21,747
2015-06-09,22,2
2015-06-09,23,12
2015-06-09,24,1160
2015-06-09,25,45
2015-06-09,26,394
2015-06-09,27,0
2015-06-09,28,0
2015-06-09,29,0
2015-06-09,30,0
2015-06-09,31,0
2015-06-09,32,0
2015-06-09,33,366
2015-06-09,34,2514
2015-06-09,35,54
2015-06-09,36,0
2015-06-09,37,0
2015-06-09,38,10
2015-06-09,39,120
2015-06-09,40,165
2015-06-09,41,0
2015-06-09,42,48
2015-06-09,44,1
2015-06-09,45,123
2015-06-09,46,0
2015-06-09,47,12
2015-06-09,48,17669
2015-06-09,49,5
2015-06-09,50,1
2015-06-09,51,953
2015-06-09,53,390
2015-06-09,54,163
2015-06-09,55,0
2015-06-09,56,0
2015-06-09,72,0
2015-06-10,01,297
2015-06-10,02,0
2015-06-10,04,0
2015-06-10,05,389
2015-06-10,06,5
2015-06-10,08,0
2015-06-10,09,0
2015-06-10,10,1
2015-06-10,11,77
2015-06-10,12,2034
2015-06-10,13,0
2015-06-10,15,590
2015-06-10,16,795
2015-06-10,17,5413
2015-06-10,18,0
2015-06-10,19,4
2015-06-10,20,0
2015-06-10,21,818
2015-06-10,22,3
2015-06-10,23,17
2015-06-10,24,1197
2015-06-10,25,63
2015-06-10,26,354
2015-06-10,27,0
2015-06-10,28,0
2015-06-10,29,0
2015-06-10,30,0
2015-06-10,31,0
2015-06-10,32,0
2015-06-10,33,313
2015-06-10,34,2809
2015-06-10,35,62
2015-06-10,36,0
2015-06-10,37,0
2015-06-10,38,12
2015-06-10,39,108
2015-06-10,40,205
2015-06-10,41,0
2015-06-10,42,32
2015-06-10,44,0
2015-06-10,45,108
2015-06-10,46,0
2015-06-10,47,10
2015-06-10,48,17442
2015-06-10,49,9
2015-06-10,50,0
2015-06-10,51,1148
2015-06-10,53,390
2015-06-10,54,151
2015-06-10,55,0
2015-06-10,56,0
2015-06-10,72,0
2015-06-11,01,294
2015-06-11,02,0
2015-06-11,04,0
2015-06-11,05,450
2015-06-11,06,3
2015-06-11,08,0
2015-06-11,09,0
2015-06-11,10,2
2015-06-11,11,67
2015-06-11,12,2208
2015-06-11,13,0
2015-06-11,15,567
2015-06-11,16,813
2015-06-11,17,5314
2015-06-11,18,0
2015-06-11,19,4
2015-06-11,20,0
2015-06-11,21,928
2015-06-11,22,2
2015-06-11,23,19
2015-06-11,24,1274
2015-06-11,25,44
2015-06-11,26,363
2015-06-11,27,0
2015-06-11,28,0
2015-06-11,29,0
2015-06-11,30,0
2015-06-11,31,0
2015-06-11,32,0
2015-06-11,33,310
2015-06-11,34,3126
2015-06-11,35,63
2015-06-11,36,0
2015-06-11,37,0
2015-06-11,38,17
2015-06-11,39,109
2015-06-11,40,209
2015-06-11,41,0
2015-06-11,42,45
2015-06-11,44,0
2015-06-11,45,131
2015-06-11,46,0
2015-06-11,47,14
2015-06-11,48,16554
2015-06-11,49,5
2015-06-11,50,0
2015-06-11,51,1174
2015-06-11,53,429
2015-06-11,54,138
2015-06-11,55,0
2015-06-11,56,0
2015-06-11,72,0
2015-06-12,01,315
2015-06-12,02,0
2015-06-12,04,0
2015-06-12,05,429
2015-06-12,06,3
2015-06-12,08,0
2015-06-12,09,0
2015-06-12,10,1
2015-06-12,11,59
2015-06-12,12,2433
2015-06-12,13,0
2015-06-12,15,580
2015-06-12,16,893
2015-06-12,17,5375
2015-06-12,18,0
2015-06-12,19,1
2015-06-12,20,0
2015-06-12,21,1010
2015-06-12,22,4
2015-06-12,23,16
2015-06-12,24,1286
2015-06-12,25,55
2015-06-12,26,355
2015-06-12,27,0
2015-06-12,28,0
2015-06-12,29,0
2015-06-12,30,0
2015-06-12,31,0
2015-06-12,32,0
2015-06-12,33,353
2015-06-12,34,3283
2015-06-12,35,61
2015-06-12,36,0
2015-06-12,37,0
2015-06-12,38,8
2015-06-12,39,102
2015-06-12,40,204
2015-06-12,41,0
2015-06-12,42,45
2015-06-12,44,1
2015-06-12,45,147
2015-06-12,46,0
2015-06-12,47,6
2015-06-12,48,16079
2015-06-12,49,5
2015-06-12,50,0
2015-06-12,51,1304
2015-06-12,53,438
2015-06-12,54,132
2015-06-12,55,0
2015-06-12,56,0
2015-06-12,72,0
2015-06-13,01,339
2015-06-13,02,0
2015-06-13,04,0
2015-06-13,05,464
2015-06-13,06,3
2015-06-13,08,0
2015-06-13,09,0
2015-06-13,10,3
2015-06-13,11,73
2015-06-13,12,2508
2015-06-13,13,0
2015-06-13,15,583
2015-06-13,16,841
2015-06-13,17,5223
2015-06-13,18,0
2015-06-13,19,7
2015-06-13,20,0
2015-06-13,21,1152
2015-06-13,22,3
2015-06-13,23,12
2015-06-13,24,1279
2015-06-13,25,54
2015-06-13,26,395
2015-06-13,27,0
2015-06-13,28,0
2015-06-13,29,0
2015-06-13,30,0
2015-06-13,31,0
2015-06-13,32,0
2015-06-13,33,347
2015-06-13,34,3611
2015-06-13,35,62
2015-06-13,36,0
2015-06-13,37,0
2015-06-13,38,16
2015-06-13,39,113
2015-06-13,40,227
2015-06-13,41,0
2015-06-13,42,51
2015-06-13,44,0
2015-06-13,45,148
2015-06-13,46,0
2015-06-13,47,14
2015-06-13,48,15502
2015-06-13,49,5
2015-06-13,50,1
2015-06-13,51,1487
2015-06-13,53,486
2015-06-13,54,140
2015-06-13,55,0
2015-06-13,56,0
2015-06-13,72,0
2015-06-14,01,335
2015-06-14,02,0
2015-06-14,04,0
2015-06-14,05,454
2015-06-14,06,3
2015-06-14,08,0
2015-06-14,09,0
2015-06-14,10,0
2015-06-14,11,68
2015-06-14,12,2789
2015-06-14,13,0
2015-06-14,15,584
2015-06-14,16,905
2015-06-14,17,5185
2015-06-14,18,0
2015-06-14,19,2
2015-06-14,20,0
2015-06-14,21,1256
2015-06-14,22,3
2015-06-14,23,18
2015-06-14,24,1321
2015-06-14,25,64
2015-06-14,26,410
2015-06-14,27,0
2015-06-14,28,0
2015-06-14,29,0
2015-06-14,30,0
2015-06-14,31,0
2015-06-14,32,0
2015-06-14,33,336
2015-06-14,34,3975
2015-06-14,35,65
2015-06-14,36,0
2015-06-14,37,0
2015-06-14,38,11
2015-06-14,39,120
2015-06-14,40,253
2015-06-14,41,0
2015-06-14,42,44
2015-06-14,44,0
2015-06-14,45,168
2015-06-14,46,0
2015-06-14,47,20
2015-06-14,48,14599
2015-06-14,49,9
2015-06-14,50,1
2015-06-14,51,1581
2015-06-14,53,490
2015-06-14,54,121
2015-06-14,55,0
2015-06-14,56,0
2015-06-14,72,0
2015-06-15,01,294
2015-06-15,02,0
2015-06-15,04,0
2015-06-15,05,504
2015-06-15,06,2
2015-06-15,08,0
2015-06-15,09,0
2015-06-15,10,1
2015-06-15,11,86
2015-06-15,12,3118
2015-06-15,13,0
2015-06-15,15,583
2015-06-15,16,893
2015-06-15,17,5156
2015-06-15,18,0
2015-06-15,19,4
2015-06-15,20,0
2015-06-15,21,1368
2015-06-15,22,3
2015-06-15,23,24
2015-06-15,24,1461
2015-06-15,25,71
2015-06-15,26,464
2015-06-15,27,0
2015-06-15,28,0
2015-06-15,29,0
2015-06-15,30,0
2015-06-15,31,0
2015-06-15,32,0
2015-06-15,33,298
2015-06-15,34,4176
2015-06-15,35,66
2015-06-15,36,0
2015-06-15,37,0
2015-06-15,38,12
2015-06-15,39,112
2015-06-15,40,260
2015-06-15,41,0
2015-06-15,42,46
2015-06-15,44,0
2015-06-15,45,125
2015-06-15,46,0
2015-06-15,47,16
2015-06-15,48,13818
2015-06-15,49,8
2015-06-15,50,0
2015-06-15,51,1779
2015-06-15,53,549
2015-06-15,54,116
2015-06-15,55,0
2015-06-15,56,0
2015-06-15,72,0
2015-06-16,01,343
2015-06-16,02,0
2015-06-16,04,0
2015-06-16,05,560
2015-06-16,06,4
2015-06-16,08,0
2015-06-16,09,0
2015-06-16,10,0
2015-06-16,11,69
2015-06-16,12,3237
2015-06-16,13,0
2015-06-16,15,559
2015-06-16,16,955
2015-06-16,17,5055
2015-06-16,18,0
2015-06-16,19,3
2015-06-16,20,0
2015-06-16,21,1449
2015-06-16,22,3
2015-06-16,23,21
2015-06-16,24,1488
2015-06-16,25,85
2015-06-16,26,432
2015-06-16,27,0
2015-06-16,28,0
2015-06-16,29,0
2015-06-16,30,0
2015-06-16,31,0
2015-06-16,32,0
2015-06-16,33,313
2015-06-16,34,4437
2015-06-16,35,83
2015-06-16,36,0
2015-06-16,37,0
2015-06-16,38,14
2015-06-16,39,104
2015-06-16,40,305
2015-06-16,41,0
2015-06-16,42,47
2015-06-16,44,1
2015-06-16,45,172
2015-06-16,46,0
2015-06-16,47,17
2015-06-16,48,13218
2015-06-16,49,6
2015-06-16,50,0
2015-06-16,51,1888
2015-06-16,53,544
2015-06-16,54,121
2015-06-16,55,0
2015-06-16,56,0
2015-06-16,72,0
2015-06-17,01,368
2015-06-17,02,0
2015-06-17,04,0
2015-06-17,05,573
2015-06-17,06,5
2015-06-17,08,0
2015-06-17,09,0
2015-06-17,10,0
2015-06-17,11,75
2015-06-17,12,3356
2015-06-17,13,0
2015-06-17,15,548
2015-06-17,16,1033
2015-06-17,17,4949
2015-06-17,18,0
2015-06-17,19,6
2015-06-17,20,0
2015-06-17,21,1590
2015-06-17,22,4
2015-06-17,23,11
2015-06-17,24,1562
2015-06-17,25,97
2015-06-17,26,451
2015-06-17,27,0
2015-06-17,28,0
2015-06-17,29,0
2015-06-17,30,0
2015-06-17,31,0
2015-06-17,32,0
2015-06-17,33,321
2015-06-17,34,4659
2015-06-17,35,80
2015-06-17,36,0
2015-06-17,37,0
2015-06-17,38,18
2015-06-17,39,128
2015-06-17,40,329
2015-06-17,41,0
2015-06-17,42,41
2015-06-17,44,1
2015-06-17,45,177
2015-06-17,46,0
2015-06-17,47,18
2015-06-17,48,12337
2015-06-17,49,3
2015-06-17,50,1
2015-06-17,51,2082
2015-06-17,53,604
2015-06-17,54,148
2015-06-17,55,0
2015-06-17,56,0
2015-06-17,72,0
2015-06-18,01,397
2015-06-18,02,0
2015-06-18,04,0
2015-06-18,05,600
2015-06-18,06,1
2015-06-18,08,0
2015-06-18,09,0
2015-06-18,10,1
2015-06-18,11,74
2015-06-18,12,3545
2015-06-18,13,0
2015-06-18,15,500
2015-06-18,16,1057
2015-06-18,17,5029
2015-06-18,18,0
2015-06-18,19,2
2015-06-18,20,0
2015-06-18,21,1723
2015-06-18,22,2
2015-06-18,23,16
2015-06-18,24,1725
2015-06-18,25,108
2015-06-18,26,470
2015-06-18,27,0
2015-06-18,28,0
2015-06-18,29,0
2015-06-18,30,0
2015-06-18,31,0
2015-06-18,32,0
2015-06-18,33,316
2015-06-18,34,4864
2015-06-18,35,87
2015-06-18,36,0
2015-06-18,37,0
2015-06-18,38,28
2015-06-18,39,136
2015-06-18,40,372
2015-06-18,41,0
2015-06-18,42,41
2015-06-18,44,0
2015-06-18,45,207
2015-06-18,46,0
2015-06-18,47,19
2015-06-18,48,12186
2015-06-18,49,4
2015-06-18,50,0
2015-06-18,51,2182
2015-06-18,53,594
2015-06-18,54,127
2015-06-18,55,0
2015-06-18,56,0
2015-06-18,72,0
2015-06-19,01,426
2015-06-19,02,0
2015-06-19,04,0
2015-06-19,05,624
2015-06-19,06,7
2015-06-19,08,0
2015-06-19,09,0
2015-06-19,10,0
2015-06-19,11,78
2015-06-19,12,3835
2015-06-19,13,0
2015-06-19,15,496
2015-06-19,16,1066
2015-06-19,17,5055
2015-06-19,18,0
2015-06-19,19,4
2015-06-19,20,0
2015-06-19,21,1900
2015-06-19,22,2
2015-06-19,23,19
2015-06-19,24,1615
2015-06-19,25,128
2015-06-19,26,502
2015-06-19,27,0
2015-06-19,28,0
2015-06-19,29,0
2015-06-19,30,0
2015-06-19,31,0
2015-06-19,32,0
2015-06-19,33,304
2015-06-19,34,5121
2015-06-19,35,91
2015-06-19,36,0
2015-06-19,37,0
2015-06-19,38,12
2015-06-19,39,114
2015-06-19,40,402
2015-06-19,41,0
2015-06-19,42,45
2015-06-19,44,0
2015-06-19,45,188
2015-06-19,46,0
2015-06-19,47,20
2015-06-19,48,11447
2015-06-19,49,7
2015-06-19,50,1
2015-06-19,51,2341
2015-06-19,53,521
2015-06-19,54,128
2015-06-19,55,0
2015-06-19,56,0
2015-06-19,72,0
2015-06-20,01,402
2015-06-20,02,0
2015-06-20,04,0
2015-06-20,05,661
2015-06-20,06,6
2015-06-20,08,0
2015-06-20,09,0
2015-06-20,10,1
2015-06-20,11,61
2015-06-20,12,3981
2015-06-20,13,0
2015-06-20,15,501
2015-06-20,16,1144
2015-06-20,17,5062
2015-06-20,18,0
2015-06-20,19,3
2015-06-20,20,0
2015-06-20,21,1993
2015-06-20,22,5
2015-06-20,23,16
2015-06-20,24,1803
2015-06-20,25,138
2015-06-20,26,525
2015-06-20,27,0
2015-06-20,28,0
2015-06-20,29,0
2015-06-20,30,0
2015-06-20,31,0
2015-06-20,32,0
2015-06-20,33,312
2015-06-20,34,5209
2015-06-20,35,95
2015-06-20,36,0
2015-06-20,37,0
2015-06-20,38,21
2015-06-20,39,135
2015-06-20,40,421
2015-06-20,41,0
