date,geoid,value
2015-06-25,06085,394
2015-06-25,06087,106
2015-06-25,06089,19
2015-06-25,06091,0
2015-06-25,06093,0
2015-06-25,06095,6
2015-06-25,06097,190
2015-06-25,06099,62
2015-06-25,06101,1
2015-06-25,06103,0
2015-06-25,06105,11
2015-06-25,06107,204
2015-06-25,06109,37
2015-06-25,06111,331
2015-06-25,06113,68
2015-06-25,06115,1
2015-06-26,06001,98
2015-06-26,06003,0
2015-06-26,06005,0
2015-06-26,06007,65
2015-06-26,06009,0
2015-06-26,06011,0
2015-06-26,06013,309
2015-06-26,06015,0
2015-06-26,06017,45
2015-06-26,06019,109
2015-06-26,06021,0
2015-06-26,06023,0
2015-06-26,06025,0
2015-06-26,06027,0
2015-06-26,06029,120
2015-06-26,06031,0
2015-06-26,06033,0
2015-06-26,06035,0
2015-06-26,06037,3242
2015-06-26,06039,34
2015-06-26,06041,116
2015-06-26,06043,3
2015-06-26,06045,0
2015-06-26,06047,180
2015-06-26,06049,0
2015-06-26,06051,0
2015-06-26,06053,51
2015-06-26,06055,0
2015-06-26,06057,4
2015-06-26,06059,1212
2015-06-26,06061,186
2015-06-26,06063,2
2015-06-26,06065,822
2015-06-26,06067,15
2015-06-26,06069,0
2015-06-26,06071,655
2015-06-26,06073,842
2015-06-26,06075,330
2015-06-26,06077,51
2015-06-26,06079,98
2015-06-26,06081,187
2015-06-26,06083,155
2015-06-26,06085,370
2015-06-26,06087,114
2015-06-26,06089,24
2015-06-26,06091,1
2015-06-26,06093,0
2015-06-26,06095,4
2015-06-26,06097,180
2015-06-26,06099,65
2015-06-26,06101,3
2015-06-26,06103,0
2015-06-26,06105,6
2015-06-26,06107,189
2015-06-26,06109,42
2015-06-26,06111,345
2015-06-26,06113,57
2015-06-26,06115,0
2015-06-27,06001,108
2015-06-27,06003,0
2015-06-27,06005,0
2015-06-27,06007,63
2015-06-27,06009,0
2015-06-27,06011,0
2015-06-27,06013,306
2015-06-27,06015,0
2015-06-27,06017,59
2015-06-27,06019,91
2015-06-27,06021,0
2015-06-27,06023,0
2015-06-27,06025,0
2015-06-27,06027,0
2015-06-27,06029,150
2015-06-27,06031,0
2015-06-27,06033,0
2015-06-27,06035,0
2015-06-27,06037,3331
2015-06-27,06039,26
2015-06-27,06041,114
2015-06-27,06043,2
2015-06-27,06045,0
2015-06-27,06047,190
2015-06-27,06049,0
2015-06-27,06051,0
2015-06-27,06053,45
2015-06-27,06055,2
2015-06-27,06057,0
2015-06-27,06059,1191
2015-06-27,06061,196
2015-06-27,06063,4
2015-06-27,06065,886
2015-06-27,06067,30
2015-06-27,06069,0
2015-06-27,06071,644
2015-06-27,06073,866
2015-06-27,06075,279
2015-06-27,06077,37
2015-06-27,06079,100
2015-06-27,06081,230
2015-06-27,06083,162
2015-06-27,06085,381
2015-06-27,06087,100
2015-06-27,06089,29
2015-06-27,06091,0
2015-06-27,06093,0
2015-06-27,06095,7
2015-06-27,06097,163
2015-06-27,06099,61
2015-06-27,06101,3
2015-06-27,06103,0
2015-06-27,06105,9
2015-06-27,06107,198
2015-06-27,06109,38
2015-06-27,06111,355
2015-06-27,06113,58
2015-06-27,06115,0
2015-06-28,06001,125
2015-06-28,06003,0
2015-06-28,06005,0
2015-06-28,06007,75
2015-06-28,06009,0
2015-06-28,06011,0
2015-06-28,06013,358
2015-06-28,06015,0
2015-06-28,06017,67
2015-06-28,06019,116
2015-06-28,06021,0
2015-06-28,06023,0
2015-06-28,06025,0
2015-06-28,06027,0
2015-06-28,06029,136
2015-06-28,06031,0
2015-06-28,06033,0
2015-06-28,06035,0
2015-06-28,06037,3484
2015-06-28,06039,24
2015-06-28,06041,128
2015-06-28,06043,3
2015-06-28,06045,0
2015-06-28,06047,195
2015-06-28,06049,0
2015-06-28,06051,0
2015-06-28,06053,51
2015-06-28,06055,4
2015-06-28,06057,8
2015-06-28,06059,1105
2015-06-28,06061,184
2015-06-28,06063,8
2015-06-28,06065,904
2015-06-28,06067,20
2015-06-28,06069,0
2015-06-28,06071,687
2015-06-28,06073,915
2015-06-28,06075,294
2015-06-28,06077,41
2015-06-28,06079,110
2015-06-28,06081,238
2015-06-28,06083,187
2015-06-28,06085,416
2015-06-28,06087,86
2015-06-28,06089,19
2015-06-28,06091,0
2015-06-28,06093,0
2015-06-28,06095,10
2015-06-28,06097,157
2015-06-28,06099,85
2015-06-28,06101,2
2015-06-28,06103,0
2015-06-28,06105,6
2015-06-28,06107,180
2015-06-28,06109,40
2015-06-28,06111,364
2015-06-28,06113,56
2015-06-28,06115,0
2015-06-29,06001,153
2015-06-29,06003,0
2015-06-29,06005,0
2015-06-29,06007,64
2015-06-29,06009,1
2015-06-29,06011,0
2015-06-29,06013,324
2015-06-29,06015,0
2015-06-29,06017,77
2015-06-29,06019,113
2015-06-29,06021,0
2015-06-29,06023,0
2015-06-29,06025,0
2015-06-29,06027,0
2015-06-29,06029,140
2015-06-29,06031,2
2015-06-29,06033,0
2015-06-29,06035,0
2015-06-29,06037,3475
2015-06-29,06039,32
2015-06-29,06041,116
2015-06-29,06043,1
2015-06-29,06045,0
2015-06-29,06047,205
2015-06-29,06049,0
2015-06-29,06051,0
2015-06-29,06053,48
2015-06-29,06055,12
2015-06-29,06057,2
2015-06-29,06059,1105
2015-06-29,06061,207
2015-06-29,06063,7
2015-06-29,06065,861
2015-06-29,06067,28
2015-06-29,06069,0
2015-06-29,06071,685
2015-06-29,06073,863
2015-06-29,06075,256
2015-06-29,06077,45
2015-06-29,06079,77
2015-06-29,06081,234
2015-06-29,06083,171
2015-06-29,06085,450
2015-06-29,06087,88
2015-06-29,06089,37
2015-06-29,06091,0
2015-06-29,06093,0
2015-06-29,06095,9
2015-06-29,06097,165
2015-06-29,06099,63
2015-06-29,06101,5
2015-06-29,06103,0
2015-06-29,06105,6
2015-06-29,06107,164
2015-06-29,06109,38
2015-06-29,06111,379
2015-06-29,06113,65
2015-06-29,06115,0
2015-06-30,06001,143
2015-06-30,06003,0
2015-06-30,06005,1
2015-06-30,06007,74
2015-06-30,06009,0
2015-06-30,06011,0
2015-06-30,06013,331
2015-06-30,06015,0
2015-06-30,06017,67
2015-06-30,06019,100
2015-06-30,06021,0
2015-06-30,06023,0
2015-06-30,06025,0
2015-06-30,06027,0
2015-06-30,06029,143
2015-06-30,06031,1
2015-06-30,06033,0
2015-06-30,06035,0
2015-06-30,06037,3677
2015-06-30,06039,26
2015-06-30,06041,122
2015-06-30,06043,2
2015-06-30,06045,0
2015-06-30,06047,241
2015-06-30,06049,0
2015-06-30,06051,0
2015-06-30,06053,34
2015-06-30,06055,4
2015-06-30,06057,3
2015-06-30,06059,1068
2015-06-30,06061,217
2015-06-30,06063,7
2015-06-30,06065,942
2015-06-30,06067,30
2015-06-30,06069,0
2015-06-30,06071,705
2015-06-30,06073,919
2015-06-30,06075,291
2015-06-30,06077,52
2015-06-30,06079,80
2015-06-30,06081,248
2015-06-30,06083,154
2015-06-30,06085,467
2015-06-30,06087,93
2015-06-30,06089,30
2015-06-30,06091,0
2015-06-30,06093,0
2015-06-30,06095,12
2015-06-30,06097,161
2015-06-30,06099,89
2015-06-30,06101,3
2015-06-30,06103,0
2015-06-30,06105,8
2015-06-30,06107,170
2015-06-30,06109,40
2015-06-30,06111,427
2015-06-30,06113,61
2015-06-30,06115,0
2015-07-01,06001,144
2015-07-01,06003,0
2015-07-01,06005,0
2015-07-01,06007,97
2015-07-01,06009,0
2015-07-01,06011,0
2015-07-01,06013,365
2015-07-01,06015,0
2015-07-01,06017,71
2015-07-01,06019,104
2015-07-01,06021,0
2015-07-01,06023,0
2015-07-01,06025,0
2015-07-01,06027,0
2015-07-01,06029,145
2015-07-01,06031,2
2015-07-01,06033,0
2015-07-01,06035,0
2015-07-01,06037,3761
2015-07-01,06039,26
2015-07-01,06041,111
2015-07-01,06043,5
2015-07-01,06045,0
2015-07-01,06047,180
2015-07-01,06049,0
2015-07-01,06051,0
2015-07-01,06053,40
2015-07-01,06055,2
2015-07-01,06057,3
2015-07-01,06059,1094
2015-07-01,06061,213
2015-07-01,06063,9
2015-07-01,06065,873
2015-07-01,06067,18
2015-07-01,06069,1
2015-07-01,06071,655
2015-07-01,06073,940
2015-07-01,06075,269
2015-07-01,06077,44
2015-07-01,06079,107
2015-07-01,06081,245
2015-07-01,06083,174
2015-07-01,06085,461
2015-07-01,06087,88
2015-07-01,06089,29
2015-07-01,06091,0
2015-07-01,06093,0
2015-07-01,06095,11
2015-07-01,06097,164
2015-07-01,06099,82
2015-07-01,06101,2
2015-07-01,06103,0
2015-07-01,06105,7
2015-07-01,06107,157
2015-07-01,06109,31
2015-07-01,06111,384
2015-07-01,06113,52
2015-07-01,06115,0
2015-07-02,06001,140
2015-07-02,06003,0
2015-07-02,06005,2
2015-07-02,06007,82
2015-07-02,06009,0
2015-07-02,06011,0
2015-07-02,06013,361
2015-07-02,06015,0
2015-07-02,06017,72
2015-07-02,06019,95
2015-07-02,06021,0
2015-07-02,06023,0
2015-07-02,06025,0
2015-07-02,06027,0
2015-07-02,06029,130
2015-07-02,06031,0
2015-07-02,06033,0
2015-07-02,06035,0
2015-07-02,06037,3865
2015-07-02,06039,20
2015-07-02,06041,116
2015-07-02,06043,2
2015-07-02,06045,0
2015-07-02,06047,235
2015-07-02,06049,0
2015-07-02,06051,0
2015-07-02,06053,41
2015-07-02,06055,5
2015-07-02,06057,7
2015-07-02,06059,1025
2015-07-02,06061,225
2015-07-02,06063,7
2015-07-02,06065,876
2015-07-02,06067,17
2015-07-02,06069,0
2015-07-02,06071,688
2015-07-02,06073,1057
2015-07-02,06075,272
2015-07-02,06077,45
2015-07-02,06079,99
2015-07-02,06081,243
2015-07-02,06083,196
2015-07-02,06085,492
2015-07-02,06087,79
2015-07-02,06089,37
2015-07-02,06091,0
2015-07-02,06093,0
2015-07-02,06095,17
2015-07-02,06097,123
2015-07-02,06099,81
2015-07-02,06101,3
2015-07-02,06103,0
2015-07-02,06105,8
2015-07-02,06107,147
2015-07-02,06109,40
2015-07-02,06111,428
2015-07-02,06113,57
2015-07-02,06115,0
2015-07-03,06001,168
2015-07-03,06003,0
2015-07-03,06005,0
2015-07-03,06007,86
2015-07-03,06009,0
2015-07-03,06011,0
2015-07-03,06013,385
2015-07-03,06015,0
2015-07-03,06017,58
2015-07-03,06019,75
2015-07-03,06021,0
2015-07-03,06023,0
2015-07-03,06025,0
2015-07-03,06027,0
2015-07-03,06029,114
2015-07-03,06031,3
2015-07-03,06033,0
2015-07-03,06035,0
2015-07-03,06037,3744
2015-07-03,06039,42
2015-07-03,06041,121
2015-07-03,06043,8
2015-07-03,06045,0
2015-07-03,06047,234
2015-07-03,06049,0
2015-07-03,06051,0
2015-07-03,06053,50
2015-07-03,06055,10
2015-07-03,06057,7
2015-07-03,06059,993
2015-07-03,06061,237
2015-07-03,06063,7
2015-07-03,06065,884
2015-07-03,06067,25
2015-07-03,06069,0
2015-07-03,06071,703
2015-07-03,06073,1014
2015-07-03,06075,288
2015-07-03,06077,39
2015-07-03,06079,100
2015-07-03,06081,229
2015-07-03,06083,169
2015-07-03,06085,535
2015-07-03,06087,102
2015-07-03,06089,42
2015-07-03,06091,0
2015-07-03,06093,0
2015-07-03,06095,15
2015-07-03,06097,142
2015-07-03,06099,74
2015-07-03,06101,3
2015-07-03,06103,0
2015-07-03,06105,13
2015-07-03,06107,144
2015-07-03,06109,33
2015-07-03,06111,429
2015-07-03,06113,58
2015-07-03,06115,1
2015-07-04,06001,176
2015-07-04,06003,0
2015-07-04,06005,1
2015-07-04,06007,84
2015-07-04,06009,0
2015-07-04,06011,0
2015-07-04,06013,367
2015-07-04,06015,0
2015-07-04,06017,77
2015-07-04,06019,104
2015-07-04,06021,0
2015-07-04,06023,0
2015-07-04,06025,0
2015-07-04,06027,0
2015-07-04,06029,156
2015-07-04,06031,0
2015-07-04,06033,1
2015-07-04,06035,0
2015-07-04,06037,3966
2015-07-04,06039,30
2015-07-04,06041,113
2015-07-04,06043,9
2015-07-04,06045,0
2015-07-04,06047,199
2015-07-04,06049,0
2015-07-04,06051,0
2015-07-04,06053,43
2015-07-04,06055,6
2015-07-04,06057,7
2015-07-04,06059,956
2015-07-04,06061,226
2015-07-04,06063,10
2015-07-04,06065,898
2015-07-04,06067,29
2015-07-04,06069,0
2015-07-04,06071,646
2015-07-04,06073,1027
2015-07-04,06075,267
2015-07-04,06077,42
2015-07-04,06079,86
2015-07-04,06081,277
2015-07-04,06083,169
2015-07-04,06085,508
2015-07-04,06087,104
2015-07-04,06089,38
2015-07-04,06091,0
2015-07-04,06093,0
2015-07-04,06095,11
2015-07-04,06097,132
2015-07-04,06099,81
2015-07-04,06101,6
2015-07-04,06103,0
2015-07-04,06105,10
2015-07-04,06107,160
2015-07-04,06109,31
2015-07-04,06111,517
2015-07-04,06113,41
2015-07-04,06115,1
2015-07-05,06001,177
2015-07-05,06003,0
2015-07-05,06005,2
2015-07-05,06007,87
2015-07-05,06009,0
2015-07-05,06011,0
2015-07-05,06013,364
2015-07-05,06015,0
2015-07-05,06017,64
2015-07-05,06019,85
2015-07-05,06021,0
2015-07-05,06023,0
2015-07-05,06025,0
2015-07-05,06027,0
2015-07-05,06029,138
2015-07-05,06031,3
2015-07-05,06033,0
2015-07-05,06035,0
2015-07-05,06037,3764
2015-07-05,06039,33
2015-07-05,06041,146
2015-07-05,06043,0
2015-07-05,06045,0
2015-07-05,06047,224
2015-07-05,06049,0
2015-07-05,06051,0
2015-07-05,06053,62
2015-07-05,06055,2
2015-07-05,06057,2
2015-07-05,06059,962
2015-07-05,06061,254
2015-07-05,06063,4
2015-07-05,06065,909
2015-07-05,06067,26
2015-07-05,06069,0
2015-07-05,06071,686
2015-07-05,06073,1173
2015-07-05,06075,251
2015-07-05,06077,63
2015-07-05,06079,80
2015-07-05,06081,276
2015-07-05,06083,158
2015-07-05,06085,553
2015-07-05,06087,94
2015-07-05,06089,37
2015-07-05,06091,0
2015-07-05,06093,0
2015-07-05,06095,14
2015-07-05,06097,134
2015-07-05,06099,86
2015-07-05,06101,2
2015-07-05,06103,0
2015-07-05,06105,5
2015-07-05,06107,146
2015-07-05,06109,35
2015-07-05,06111,444
2015-07-05,06113,39
2015-07-05,06115,0
2015-07-06,06001,177
2015-07-06,06003,0
2015-07-06,06005,0
2015-07-06,06007,86
2015-07-06,06009,0
2015-07-06,06011,0
2015-07-06,06013,396
2015-07-06,06015,0
2015-07-06,06017,102
2015-07-06,06019,70
2015-07-06,06021,0
2015-07-06,06023,0
2015-07-06,06025,0
2015-07-06,06027,0
2015-07-06,06029,130
2015-07-06,06031,2
2015-07-06,06033,1
2015-07-06,06035,0
2015-07-06,06037,4037
2015-07-06,06039,18
2015-07-06,06041,131
2015-07-06,06043,4
2015-07-06,06045,0
2015-07-06,06047,223
2015-07-06,06049,0
2015-07-06,06051,0
2015-07-06,06053,44
2015-07-06,06055,4
2015-07-06,06057,7
2015-07-06,06059,956
2015-07-06,06061,220
2015-07-06,06063,3
2015-07-06,06065,977
2015-07-06,06067,39
2015-07-06,06069,0
2015-07-06,06071,651
2015-07-06,06073,1163
2015-07-06,06075,265
2015-07-06,06077,51
2015-07-06,06079,123
2015-07-06,06081,298
2015-07-06,06083,180
2015-07-06,06085,551
2015-07-06,06087,82
2015-07-06,06089,38
2015-07-06,06091,0
2015-07-06,06093,0
2015-07-06,06095,14
2015-07-06,06097,164
2015-07-06,06099,77
2015-07-06,06101,4
2015-07-06,06103,0
2015-07-06,06105,9
2015-07-06,06107,110
2015-07-06,06109,31
2015-07-06,06111,425
2015-07-06,06113,57
2015-07-06,06115,0
2015-07-07,06001,214
2015-07-07,06003,0
2015-07-07,06005,0
2015-07-07,06007,76
2015-07-07,06009,1
2015-07-07,06011,0
2015-07-07,06013,369
2015-07-07,06015,0
2015-07-07,06017,105
2015-07-07,06019,86
2015-07-07,06021,0
2015-07-07,06023,0
2015-07-07,06025,0
2015-07-07,06027,0
2015-07-07,06029,142
2015-07-07,06031,0
2015-07-07,06033,0
2015-07-07,06035,0
2015-07-07,06037,4028
2015-07-07,06039,27
2015-07-07,06041,112
2015-07-07,06043,7
2015-07-07,06045,0
2015-07-07,06047,218
2015-07-07,06049,0
2015-07-07,06051,0
2015-07-07,06053,57
2015-07-07,06055,6
2015-07-07,06057,18
2015-07-07,06059,911
2015-07-07,06061,251
2015-07-07,06063,6
2015-07-07,06065,932
2015-07-07,06067,34
2015-07-07,06069,0
2015-07-07,06071,699
2015-07-07,06073,1238
2015-07-07,06075,306
2015-07-07,06077,48
2015-07-07,06079,98
2015-07-07,06081,257
2015-07-07,06083,174
2015-07-07,06085,637
2015-07-07,06087,78
2015-07-07,06089,40
2015-07-07,06091,0
2015-07-07,06093,0
2015-07-07,06095,17
2015-07-07,06097,131
2015-07-07,06099,81
2015-07-07,06101,3
2015-07-07,06103,0
2015-07-07,06105,7
2015-07-07,06107,152
2015-07-07,06109,25
2015-07-07,06111,509
2015-07-07,06113,37
2015-07-07,06115,0
2015-07-08,06001,214
2015-07-08,06003,0
2015-07-08,06005,0
2015-07-08,06007,92
2015-07-08,06009,1
2015-07-08,06011,0
2015-07-08,06013,426
2015-07-08,06015,0
2015-07-08,06017,100
2015-07-08,06019,104
2015-07-08,06021,0
2015-07-08,06023,0
2015-07-08,06025,0
2015-07-08,06027,0
2015-07-08,06029,139
2015-07-08,06031,1
2015-07-08,06033,0
2015-07-08,06035,0
2015-07-08,06037,4125
2015-07-08,06039,25
2015-07-08,06041,110
2015-07-08,06043,1
2015-07-08,06045,0
2015-07-08,06047,223
2015-07-08,06049,0
2015-07-08,06051,0
2015-07-08,06053,46
2015-07-08,06055,5
2015-07-08,06057,8
2015-07-08,06059,909
2015-07-08,06061,267
2015-07-08,06063,9
2015-07-08,06065,897
2015-07-08,06067,32
2015-07-08,06069,0
2015-07-08,06071,676
2015-07-08,06073,1255
2015-07-08,06075,245
2015-07-08,06077,62
2015-07-08,06079,99
2015-07-08,06081,283
2015-07-08,06083,200
2015-07-08,06085,645
2015-07-08,06087,83
2015-07-08,06089,28
2015-07-08,06091,0
2015-07-08,06093,0
2015-07-08,06095,18
2015-07-08,06097,154
2015-07-08,06099,79
2015-07-08,06101,3
2015-07-08,06103,0
2015-07-08,06105,5
2015-07-08,06107,123
2015-07-08,06109,32
2015-07-08,06111,460
2015-07-08,06113,54
2015-07-08,06115,0
2015-07-09,06001,216
2015-07-09,06003,0
2015-07-09,06005,0
2015-07-09,06007,103
2015-07-09,06009,0
2015-07-09,06011,0
2015-07-09,06013,389
2015-07-09,06015,0
2015-07-09,06017,88
2015-07-09,06019,96
2015-07-09,06021,0
2015-07-09,06023,0
2015-07-09,06025,0
2015-07-09,06027,0
2015-07-09,06029,126
2015-07-09,06031,1
2015-07-09,06033,1
2015-07-09,06035,0
2015-07-09,06037,4103
2015-07-09,06039,27
2015-07-09,06041,98
2015-07-09,06043,10
2015-07-09,06045,0
2015-07-09,06047,210
2015-07-09,06049,0
2015-07-09,06051,0
2015-07-09,06053,66
2015-07-09,06055,6
2015-07-09,06057,17
2015-07-09,06059,852
2015-07-09,06061,287
2015-07-09,06063,6
2015-07-09,06065,936
2015-07-09,06067,31
2015-07-09,06069,0
2015-07-09,06071,663
2015-07-09,06073,1293
2015-07-09,06075,262
2015-07-09,06077,61
2015-07-09,06079,90
2015-07-09,06081,300
2015-07-09,06083,177
2015-07-09,06085,639
2015-07-09,06087,70
2015-07-09,06089,43
2015-07-09,06091,0
2015-07-09,06093,0
2015-07-09,06095,17
2015-07-09,06097,137
2015-07-09,06099,90
2015-07-09,06101,8
2015-07-09,06103,0
2015-07-09,06105,13
2015-07-09,06107,130
2015-07-09,06109,27
2015-07-09,06111,497
2015-07-09,06113,44
2015-07-09,06115,0
2015-07-10,06001,268
2015-07-10,06003,0
2015-07-10,06005,0
2015-07-10,06007,135
2015-07-10,06009,0
2015-07-10,06011,0
2015-07-10,06013,444
2015-07-10,06015,0
2015-07-10,06017,105
2015-07-10,06019,105
2015-07-10,06021,0
2015-07-10,06023,0
2015-07-10,06025,0
2015-07-10,06027,0
2015-07-10,06029,121
2015-07-10,06031,2
2015-07-10,06033,0
2015-07-10,06035,0
2015-07-10,06037,4129
2015-07-10,06039,18
2015-07-10,06041,118
2015-07-10,06043,4
2015-07-10,06045,0
2015-07-10,06047,225
2015-07-10,06049,0
2015-07-10,06051,0
2015-07-10,06053,73
2015-07-10,06055,4
2015-07-10,06057,10
2015-07-10,06059,923
2015-07-10,06061,255
2015-07-10,06063,4
2015-07-10,06065,901
2015-07-10,06067,39
2015-07-10,06069,1
2015-07-10,06071,701
2015-07-10,06073,1321
2015-07-10,06075,254
2015-07-10,06077,52
2015-07-10,06079,93
2015-07-10,06081,290
2015-07-10,06083,172
2015-07-10,06085,607
2015-07-10,06087,70
2015-07-10,06089,35
2015-07-10,06091,1
2015-07-10,06093,0
2015-07-10,06095,14
2015-07-10,06097,127
2015-07-10,06099,109
2015-07-10,06101,4
2015-07-10,06103,0
2015-07-10,06105,3
2015-07-10,06107,113
2015-07-10,06109,31
2015-07-10,06111,531
2015-07-10,06113,49
2015-07-10,06115,0
2015-07-11,06001,277
2015-07-11,06003,0
2015-07-11,06005,0
2015-07-11,06007,116
2015-07-11,06009,3
2015-07-11,06011,0
2015-07-11,06013,453
2015-07-11,06015,0
2015-07-11,06017,108
2015-07-11,06019,120
2015-07-11,06021,0
2015-07-11,06023,0
2015-07-11,06025,0
2015-07-11,06027,0
2015-07-11,06029,142
2015-07-11,06031,2
2015-07-11,06033,0
2015-07-11,06035,0
2015-07-11,06037,3944
2015-07-11,06039,24
2015-07-11,06041,109
2015-07-11,06043,5
2015-07-11,06045,0
2015-07-11,06047,228
2015-07-11,06049,0
2015-07-11,06051,0
2015-07-11,06053,58
2015-07-11,06055,4
2015-07-11,06057,11
2015-07-11,06059,847
2015-07-11,06061,234
2015-07-11,06063,7
2015-07-11,06065,917
2015-07-11,06067,28
2015-07-11,06069,0
2015-07-11,06071,669
2015-07-11,06073,1412
2015-07-11,06075,241
2015-07-11,06077,55
2015-07-11,06079,70
2015-07-11,06081,289
2015-07-11,06083,191
2015-07-11,06085,613
2015-07-11,06087,66
2015-07-11,06089,33
2015-07-11,06091,0
2015-07-11,06093,0
2015-07-11,06095,9
2015-07-11,06097,124
2015-07-11,06099,101
2015-07-11,06101,4
2015-07-11,06103,0
2015-07-11,06105,11
2015-07-11,06107,126
2015-07-11,06109,30
2015-07-11,06111,470
2015-07-11,06113,47
2015-07-11,06115,0
2015-07-12,06001,275
2015-07-12,06003,0
2015-07-12,06005,0
2015-07-12,06007,108
2015-07-12,06009,0
2015-07-12,06011,0
2015-07-12,06013,438
2015-07-12,06015,0
2015-07-12,06017,115
2015-07-12,06019,102
2015-07-12,06021,0
2015-07-12,06023,0
2015-07-12,06025,0
2015-07-12,06027,0
2015-07-12,06029,147
2015-07-12,06031,2
2015-07-12,06033,0
2015-07-12,06035,0
2015-07-12,06037,4012
2015-07-12,06039,16
2015-07-12,06041,110
2015-07-12,06043,6
2015-07-12,06045,0
2015-07-12,06047,235
2015-07-12,06049,0
2015-07-12,06051,0
2015-07-12,06053,68
2015-07-12,06055,5
2015-07-12,06057,12
2015-07-12,06059,849
2015-07-12,06061,258
2015-07-12,06063,5
2015-07-12,06065,917
2015-07-12,06067,33
2015-07-12,06069,0
2015-07-12,06071,655
2015-07-12,06073,1470
2015-07-12,06075,234
2015-07-12,06077,65
2015-07-12,06079,95
2015-07-12,06081,329
2015-07-12,06083,205
2015-07-12,06085,659
2015-07-12,06087,86
2015-07-12,06089,28
2015-07-12,06091,1
2015-07-12,06093,0
2015-07-12,06095,14
2015-07-12,06097,103
2015-07-12,06099,98
2015-07-12,06101,5
2015-07-12,06103,0
2015-07-12,06105,6
2015-07-12,06107,149
2015-07-12,06109,22
2015-07-12,06111,500
2015-07-12,06113,42
2015-07-12,06115,0
2015-07-13,06001,251
2015-07-13,06003,0
2015-07-13,06005,1
2015-07-13,06007,117
2015-07-13,06009,1
2015-07-13,06011,0
2015-07-13,06013,422
2015-07-13,06015,0
2015-07-13,06017,98
2015-07-13,06019,98
2015-07-13,06021,0
2015-07-13,06023,0
2015-07-13,06025,0
2015-07-13,06027,0
2015-07-13,06029,145
2015-07-13,06031,0
2015-07-13,06033,0
2015-07-13,06035,0
2015-07-13,06037,4157
2015-07-13,06039,27
2015-07-13,06041,116
2015-07-13,06043,2
2015-07-13,06045,0
2015-07-13,06047,235
2015-07-13,06049,0
2015-07-13,06051,0
2015-07-13,06053,63
2015-07-13,06055,6
2015-07-13,06057,21
2015-07-13,06059,814
2015-07-13,06061,238
2015-07-13,06063,7
2015-07-13,06065,876
2015-07-13,06067,34
2015-07-13,06069,1
2015-07-13,06071,705
2015-07-13,06073,1422
2015-07-13,06075,259
2015-07-13,06077,64
2015-07-13,06079,80
2015-07-13,06081,259
2015-07-13,06083,188
2015-07-13,06085,749
2015-07-13,06087,75
2015-07-13,06089,39
2015-07-13,06091,1
2015-07-13,06093,0
2015-07-13,06095,17
2015-07-13,06097,108
2015-07-13,06099,108
2015-07-13,06101,3
2015-07-13,06103,0
2015-07-13,06105,8
2015-07-13,06107,113
2015-07-13,06109,28
2015-07-13,06111,485
2015-07-13,06113,51
2015-07-13,06115,0
2015-07-14,06001,272
2015-07-14,06003,0
2015-07-14,06005,0
2015-07-14,06007,115
2015-07-14,06009,0
2015-07-14,06011,0
2015-07-14,06013,421
2015-07-14,06015,0
2015-07-14,06017,108
2015-07-14,06019,107
2015-07-14,06021,0
2015-07-14,06023,0
2015-07-14,06025,0
2015-07-14,06027,0
2015-07-14,06029,132
2015-07-14,06031,3
2015-07-14,06033,0
2015-07-14,06035,0
2015-07-14,06037,4223
2015-07-14,06039,23
2015-07-14,06041,106
2015-07-14,06043,6
2015-07-14,06045,0
2015-07-14,06047,183
2015-07-14,06049,0
2015-07-14,06051,0
2015-07-14,06053,69
2015-07-14,06055,5
2015-07-14,06057,20
2015-07-14,06059,809
2015-07-14,06061,256
2015-07-14,06063,7
2015-07-14,06065,936
2015-07-14,06067,52
2015-07-14,06069,0
2015-07-14,06071,637
2015-07-14,06073,1544
2015-07-14,06075,226
2015-07-14,06077,50
2015-07-14,06079,86
